,Instrument_encoded,TRBC_Industry_encoded,Year,Quarter,Month_x,Month_y,Forward EV/EBITDA,Revenue,Gross Profit,EBIT,EBITDA,Total Assets,Total Liabilities,Enterprise Value,Free Cash Flow,PE Ratio,Dividend Yield,Net Profit Margin pct,Current Ratio,Quick Ratio,Total Debt,WACC pct,Outstanding Tot Shares,EV/EBITDA,P/E,Forward P/E,sentiment_numerical,sentiment_score,esg_numerical,esg_classification_score,fls_numerical,fls_classification_score,GDP,Stock traded pct GDP,Inflation pct,Unemployment Rate pct,Government Debt pct GDP,Balance of Trade,Exchange Rate USD,Government Consumption pct GDP
174,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,45409410397.12,1381471350.0,26.278412162,0.902497985495568,35.6063,1.60697,1.60697,5479318950.0,9.78453748989217,185639788.0,,,,0,0.9559044241905212,4,0.979929268360138,2,0.9017902612686156,70219.472454115,-206.70958489348845,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
175,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.9726579785346984,4,0.9638208746910096,2,0.9516446590423584,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
176,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,1,0.9999990463256836,4,0.9681344628334044,2,0.5259657502174377,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
177,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.5957291722297668,4,0.9539429545402528,2,0.7494446635246277,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
178,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.999372899532318,4,0.9942063093185424,2,0.9879200458526612,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
179,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,1,0.9999995231628418,2,0.6347376108169556,1,0.7588105201721191,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
180,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.9999805688858032,4,0.9935961961746216,2,0.978120505809784,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
181,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.999990463256836,4,0.9926061630249025,2,0.9576176404953004,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
182,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.9999479055404664,4,0.9941786527633668,2,0.9820072054862976,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
183,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,1,0.9999997615814208,4,0.9425959587097168,2,0.870594322681427,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
184,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.9999479055404664,4,0.9941786527633668,2,0.9820072054862976,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
185,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.9559044241905212,4,0.979929268360138,2,0.9017902612686156,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
186,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,46018743293.2,1381471350.0,25.770402082,0.884732052578362,35.6063,1.60697,1.60697,5479318950.0,9.38802514141357,185639788.0,,,,0,0.9559044241905212,4,0.979929268360138,2,0.9017902612686156,70219.472454115,-206.72918138618434,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
187,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.9726579785346984,4,0.9638208746910096,2,0.9516446590423584,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
188,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,1,0.9999990463256836,4,0.9681344628334044,2,0.5259657502174377,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
189,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.5957291722297668,4,0.9539429545402528,2,0.7494446635246277,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
190,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.999372899532318,4,0.9942063093185424,2,0.9879200458526612,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
191,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,1,0.9999995231628418,2,0.6347376108169556,1,0.7588105201721191,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
192,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.9999805688858032,4,0.9935961961746216,2,0.978120505809784,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
193,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.999990463256836,4,0.9926061630249025,2,0.9576176404953004,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
194,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.9999479055404664,4,0.9941786527633668,2,0.9820072054862976,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
195,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,1,0.9999997615814208,4,0.9425959587097168,2,0.870594322681427,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
196,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.9999479055404664,4,0.9941786527633668,2,0.9820072054862976,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
197,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.9559044241905212,4,0.979929268360138,2,0.9017902612686156,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
198,8,1,2021,4,12,,,4596034700.0,3386046150.0,2102142600.0,2292104150.0,10850722000.0,8695360600.0,51741481288.8,1381471350.0,28.642517343,0.723032069970845,35.6063,1.60697,1.60697,5479318950.0,8.62032367569802,185639788.0,,,,0,0.9559044241905212,4,0.979929268360138,2,0.9017902612686156,70219.472454115,-206.90754255319212,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
199,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,1,0.9999988079071044,4,0.9875892996788024,2,0.9083830714225768,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
200,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,0,0.8544706702232361,4,0.939005434513092,2,0.8952471613883972,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
201,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,2,0.9999725818634032,2,0.9223962426185608,2,0.974780797958374,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
202,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,1,0.9999988079071044,4,0.9875892996788024,2,0.9083830714225768,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
203,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,0,0.8544706702232361,4,0.939005434513092,2,0.8952471613883972,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
204,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,2,0.9999725818634032,2,0.9223962426185608,2,0.974780797958374,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
205,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,1,0.9999988079071044,4,0.9875892996788024,2,0.9083830714225768,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
206,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,0,0.8544706702232361,4,0.939005434513092,2,0.8952471613883972,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
207,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,2,0.9999725818634032,2,0.9223962426185608,2,0.974780797958374,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
208,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,1,0.9999988079071044,4,0.9875892996788024,2,0.9083830714225768,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
209,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,0,0.8544706702232361,4,0.939005434513092,2,0.8952471613883972,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
210,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,2,0.9999725818634032,2,0.9223962426185608,2,0.974780797958374,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
211,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,0,0.9592003226280212,4,0.9345196485519408,2,0.8016326427459717,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
212,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100648317745.8,1968356450.0,28.004993307,1.05836575875486,36.44691,2.30931,2.30931,3040863100.0,8.34113010134011,241000000.0,,,,0,0.9592003226280212,4,0.9345196485519408,2,0.8016326427459717,70219.472454115,-204.52721947601867,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
213,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,1,0.9999988079071044,4,0.9875892996788024,2,0.9083830714225768,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
214,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,0,0.8544706702232361,4,0.939005434513092,2,0.8952471613883972,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
215,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,2,0.9999725818634032,2,0.9223962426185608,2,0.974780797958374,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
216,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,1,0.9999988079071044,4,0.9875892996788024,2,0.9083830714225768,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
217,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,0,0.8544706702232361,4,0.939005434513092,2,0.8952471613883972,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
218,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,2,0.9999725818634032,2,0.9223962426185608,2,0.974780797958374,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
219,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,1,0.9999988079071044,4,0.9875892996788024,2,0.9083830714225768,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
220,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,0,0.8544706702232361,4,0.939005434513092,2,0.8952471613883972,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
221,12,1,2021,4,12,,,6132727550.0,4510293300.0,3335783950.0,3467352650.0,11106467900.0,9549078850.0,100735266813.5,1968356450.0,22.753217567,0.902024248534211,36.44691,2.30931,2.30931,3040863100.0,9.1710666424381,241000000.0,,,,2,0.9999725818634032,2,0.9223962426185608,2,0.974780797958374,70219.472454115,-204.69967004629734,4.69785886363739,5.35,120.374016841913,-845050000000.0,1.0,14.3843852109769
